path,true_idx,true_label,pred_idx,pred_label,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_71.jpg,0,actin,1,mitochondria,0.19802109897136688,0.0,0.0,0.0,0.5209218859672546,0.5323527455329895,0.30865150690078735,0.3108256161212921,0.3966597616672516,0.4862901568412781,0.14329367876052856,0.41649991273880005,0.0,0.12127998471260071,0.42240914702415466,0.15659254789352417,0.3057610094547272,0.05591907352209091,0.0,0.0,0.5417822003364563,0.0,0.0,0.6601313352584839,0.0,0.5728704929351807,0.13757646083831787,0.17572981119155884,0.0,0.19465334713459015,0.49437326192855835,0.47241926193237305,0.26347267627716064,0.19550740718841553,0.11338692158460617,0.6587647795677185,0.0,0.0652722418308258,0.08251974731683731,0.0,0.29287028312683105,0.3041486442089081,0.0,0.0,0.0,0.16751404106616974,0.0,0.25667810440063477,0.43252259492874146,0.4260300397872925,0.3433436453342438,0.6201171278953552,0.7065209746360779,0.1312834620475769,0.0,0.4647884666919708,0.19188028573989868,0.364311546087265,0.3846147954463959,0.535554826259613,1.0120835304260254,0.30528193712234497,0.7307087779045105,0.3295589089393616,0.5179682970046997,0.0,0.0,0.07653210312128067,0.7194262146949768,0.5578429698944092,0.2955828011035919,0.0,0.575681209564209,0.35868608951568604,0.0,0.0,0.0,0.2288495898246765,0.5298847556114197,0.4652124345302582,0.16578136384487152,0.07988391816616058,0.2783132791519165,0.5134760737419128,0.0,0.451472669839859,0.0,0.7210791110992432,0.007864084094762802,0.33694228529930115,0.4487660527229309,0.46727558970451355,0.2446853369474411,0.4858561158180237,0.3735907971858978,0.08864274621009827,0.5756617784500122,0.2665694057941437,0.30357491970062256,0.0,0.26005569100379944,0.0,0.8072351217269897,0.6064363718032837,0.0,0.37702247500419617,0.7947933077812195,0.05121336877346039,0.6325340270996094,0.4475139379501343,0.0,0.2074238806962967,0.9425181746482849,0.40925276279449463,0.5115165710449219,0.0,0.0,0.07899123430252075,0.18998035788536072,0.736223578453064,0.558646559715271,0.19433219730854034,0.24975785613059998,0.0,0.0,0.027654442936182022,0.3213593661785126,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_72.jpg,0,actin,0,actin,0.0,0.10793980211019516,0.0,0.18042410910129547,0.2287563532590866,0.6457870602607727,0.17228718101978302,0.08434627950191498,0.6145797967910767,0.33452755212783813,0.0,0.26751405000686646,0.0,0.0,0.21897578239440918,0.03710200637578964,0.4879148602485657,0.0,0.0,0.0,0.8710213899612427,0.0,0.0,0.4127008020877838,0.0,0.6223975419998169,0.0,0.0,0.0,0.12046902626752853,0.5073582530021667,0.32002443075180054,0.0,0.11280525475740433,0.0,0.3313281834125519,0.0,0.0,0.40168628096580505,0.0,0.0713626891374588,0.03671880066394806,0.05165403336286545,0.0,0.0,0.29360732436180115,0.0,0.6197965741157532,0.17508859932422638,0.3115200698375702,0.18904687464237213,0.5999854207038879,0.47673285007476807,0.42320311069488525,0.0,0.4295344650745392,0.0,0.5937429070472717,0.2978129982948303,0.30184558033943176,1.224289894104004,0.1034182608127594,0.9364182353019714,0.5971601605415344,0.39360707998275757,0.0,0.17088106274604797,0.0,0.4474453926086426,0.6472489237785339,0.14145821332931519,0.0,0.3985391855239868,0.5459055304527283,0.0,0.0,0.0,0.04276078939437866,0.4237743616104126,0.30184534192085266,0.5068554878234863,0.2217099368572235,0.3688715696334839,0.5993913412094116,0.0,0.532745897769928,0.0,0.7913361191749573,0.24359434843063354,0.4230393171310425,0.3275192975997925,0.6123793721199036,0.09284895658493042,0.3420959413051605,0.1587701290845871,0.33951014280319214,0.42216795682907104,0.002043980173766613,0.5978879332542419,0.0,0.5528286099433899,0.0,0.6245046854019165,0.6856446266174316,0.2705869972705841,0.4300636947154999,0.92823725938797,0.0,0.8060591816902161,0.12092063575983047,0.0,0.0,0.9640580415725708,0.040164679288864136,0.637860119342804,0.0,0.0,0.0,0.0,0.8380330801010132,0.3556995093822479,0.4654069244861603,0.08553816378116608,0.0,0.0,0.0,0.28648391366004944,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_73.jpg,0,actin,0,actin,0.0,0.25531795620918274,0.0,0.29759281873703003,0.1796545535326004,0.830494225025177,0.0,0.03928091377019882,0.8471128344535828,0.3813508152961731,0.0,0.039403267204761505,0.0,0.0,0.014161592349410057,0.0,0.7035185694694519,0.0,0.0,0.0,1.064871072769165,0.0,0.0,0.3444506824016571,0.0,0.7598926424980164,0.0,0.0,0.0,0.0,0.6422742009162903,0.08816657960414886,0.0,0.14309729635715485,0.0,0.1886991411447525,0.0,0.0,0.5613458156585693,0.0,0.029910985380411148,0.0,0.1882966011762619,0.0,0.0,0.47778257727622986,0.0,0.7979001402854919,0.07062719017267227,0.10055244714021683,0.21884000301361084,0.7533689141273499,0.3946530818939209,0.5800739526748657,0.0,0.5383448600769043,0.0,0.8228294253349304,0.19725430011749268,0.1823362112045288,1.2773585319519043,0.0,1.1340906620025635,0.7503829598426819,0.19533449411392212,0.0,0.32062187790870667,0.0,0.4619894325733185,0.8043696284294128,0.13461089134216309,0.0,0.12893353402614594,0.6999010443687439,0.0,0.0,0.0,0.0,0.2402288317680359,0.13212211430072784,0.6687869429588318,0.28122180700302124,0.5203266739845276,0.8259546160697937,0.08956678956747055,0.7165225148200989,0.0,0.9849091172218323,0.35546237230300903,0.63318932056427,0.15267905592918396,0.8366426825523376,0.0,0.14219434559345245,0.04512080177664757,0.4802315831184387,0.25992119312286377,0.0,0.7886534929275513,0.0,0.71989506483078,0.0,0.5030317306518555,0.8091122508049011,0.4244128465652466,0.32803234457969666,0.9451165795326233,0.0,1.0135924816131592,0.04231095314025879,0.0,0.0,0.8683204650878906,0.0,0.8150138854980469,0.0,0.0,0.0,0.0,1.0584830045700073,0.3390572965145111,0.5998298525810242,0.0,0.0,0.0,0.0,0.3492433726787567,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_74.jpg,0,actin,0,actin,0.0,0.21269366145133972,0.0,0.23838159441947937,0.11396956443786621,0.6513100862503052,0.14990633726119995,0.022513076663017273,0.6689377427101135,0.2832397222518921,0.0,0.22264932096004486,0.0,0.0,0.1782880574464798,0.012770198285579681,0.5288619995117188,0.0,0.0,0.0,0.9807245135307312,0.0,0.0,0.319097638130188,0.0,0.6239996552467346,0.0,0.0,0.0,0.09887104481458664,0.4952409863471985,0.2770878076553345,0.0,0.08767387270927429,0.0,0.2018820196390152,0.0,0.0,0.5341922044754028,0.0,0.0,0.0,0.1766042411327362,0.0,0.0,0.31452104449272156,0.0,0.7425448298454285,0.10109871625900269,0.2856654226779938,0.12146776914596558,0.5779288411140442,0.3888775408267975,0.5038303136825562,0.0,0.38965460658073425,0.0,0.6534552574157715,0.27712100744247437,0.167199045419693,1.269888997077942,0.05712120234966278,0.9752817153930664,0.7209640145301819,0.3471527695655823,0.0,0.27825820446014404,0.0,0.3453088104724884,0.6254218816757202,0.08442553132772446,0.0,0.3482929468154907,0.6092912554740906,0.0,0.0,0.0,0.024912908673286438,0.3867033123970032,0.2592145502567291,0.6306043863296509,0.2522515654563904,0.37411123514175415,0.6130117774009705,0.06331972032785416,0.5150027871131897,0.0,0.7678061723709106,0.3279199004173279,0.44004157185554504,0.30808281898498535,0.6638672947883606,0.0561666414141655,0.3120993971824646,0.1255057454109192,0.43887266516685486,0.40440094470977783,0.0,0.708232045173645,0.0,0.6521633267402649,0.0,0.5342388153076172,0.6678827404975891,0.3913975954055786,0.45976337790489197,0.9683037996292114,0.0,0.831393301486969,0.03454793989658356,0.0,0.0,0.9468965530395508,0.0,0.645615816116333,0.0,0.0,0.0,0.0,0.8270725011825562,0.2893507778644562,0.5661401152610779,0.04527684673666954,0.0,0.0,0.0,0.2669967710971832,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_75.jpg,0,actin,0,actin,0.0,0.6790266633033752,0.0,0.8597868084907532,0.011035431176424026,1.7111912965774536,0.0,0.0,1.8340011835098267,0.5737934708595276,0.0,0.0,0.0,0.0,0.0,0.0,1.9896129369735718,0.0,0.0,0.0,1.6804345846176147,0.0,0.0,0.0,0.0,1.4183547496795654,0.0,0.0,0.0,0.0,1.285874366760254,0.0,0.0,0.3687041699886322,0.0,0.0,0.0,0.0,1.2895138263702393,0.0,0.0,0.0,0.4749690592288971,0.0,0.0,1.4487193822860718,0.0,1.2308262586593628,0.0,0.0,0.5776764154434204,1.5876309871673584,0.0,1.1982778310775757,0.0,1.21626615524292,0.0,1.9847959280014038,0.0,0.0,0.9331037402153015,0.0,1.9719966650009155,1.0442276000976562,0.0,0.0,0.7084158658981323,0.0,0.4507499635219574,1.7753239870071411,0.16027094423770905,0.0,0.0,1.1097638607025146,0.0,0.0,0.0,0.0,0.0,0.0,1.040012001991272,0.4447818696498871,1.373618721961975,1.9802435636520386,0.4620738625526428,1.8943183422088623,0.0,1.9922640323638916,0.597908079624176,1.7117999792099,0.0,1.7271473407745361,0.0,0.0,0.0,1.0382310152053833,0.0,0.0,1.3425973653793335,0.0,1.0839763879776,0.0,0.0,1.747428059577942,0.8164119124412537,0.0,0.2775854766368866,0.0,2.2025482654571533,0.0,0.0,0.0,0.0,0.0,1.9847402572631836,0.0,0.0,0.0,0.0,2.1574697494506836,0.18893776834011078,0.8663708567619324,0.0,0.0,0.0,0.0,0.8179712295532227,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_76.jpg,0,actin,0,actin,0.0,0.5297155380249023,0.0,0.64448082447052,0.0,1.1402026414871216,0.0,0.0,1.2601121664047241,0.2350865751504898,0.0,0.0,0.0,0.0,0.0,0.0,1.2259541749954224,0.0,0.0,0.0,1.5110905170440674,0.0,0.0,0.0,0.0,0.964608907699585,0.0,0.0,0.0,0.0,0.7986903786659241,0.0,0.0,0.11175370216369629,0.0,0.0,0.0,0.0,1.030140995979309,0.0,0.0,0.0,0.5321663022041321,0.0,0.0,0.8262056708335876,0.0,1.2303773164749146,0.0,0.0,0.16388235986232758,0.9047512412071228,0.0,0.9910932779312134,0.0,0.6569724082946777,0.0,1.308414101600647,0.0,0.0,1.3564436435699463,0.0,1.5236334800720215,1.0415780544281006,0.0,0.0,0.6164001226425171,0.0,0.17553886771202087,1.1208628416061401,0.007073381915688515,0.0,0.0,0.9627549052238464,0.0,0.0,0.0,0.0,0.0,0.0,1.0505657196044922,0.4559820592403412,0.8126339912414551,1.186170220375061,0.3549423813819885,1.091138482093811,0.0,1.2811020612716675,0.6425893902778625,0.9389380216598511,0.0,1.1439392566680908,0.0,0.0,0.0,0.8656265139579773,0.0,0.0,1.167005181312561,0.0,1.0678772926330566,0.0,0.05621761083602905,1.1224682331085205,0.7764156460762024,0.04809127002954483,0.8439804315567017,0.0,1.4680753946304321,0.0,0.0,0.0,0.493253618478775,0.0,1.229144811630249,0.0,0.0,0.0,0.0,1.4152710437774658,0.08593592047691345,0.8985441327095032,0.0,0.0,0.0,0.0,0.44604387879371643,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_77.jpg,0,actin,0,actin,0.0,0.5532674193382263,0.0,0.6744408011436462,0.0,1.3001610040664673,0.0,0.0,1.4172465801239014,0.3331267833709717,0.0,0.0,0.0,0.0,0.0,0.0,1.4854201078414917,0.0,0.0,0.0,1.4711717367172241,0.0,0.0,0.0,0.0,1.0825709104537964,0.0,0.0,0.0,0.0,0.9296918511390686,0.0,0.0,0.20145663619041443,0.0,0.0,0.0,0.0,1.0881972312927246,0.0,0.0,0.0,0.4468842148780823,0.0,0.0,0.992582380771637,0.0,1.1699851751327515,0.0,0.0,0.33439916372299194,1.1403027772903442,0.0,0.953010618686676,0.0,0.882796049118042,0.0,1.5318509340286255,0.0,0.0,1.066837191581726,0.0,1.6217635869979858,0.9835465550422668,0.0,0.0,0.6081783771514893,0.0,0.24629199504852295,1.3101667165756226,0.08091815561056137,0.0,0.0,0.9384894967079163,0.0,0.0,0.0,0.0,0.0,0.0,0.9402514100074768,0.38610556721687317,0.980816125869751,1.457944393157959,0.3551245331764221,1.381858229637146,0.0,1.475737452507019,0.5535300374031067,1.2025736570358276,0.0,1.3504998683929443,0.0,0.0,0.0,0.882394015789032,0.0,0.0,1.1856712102890015,0.0,1.0252364873886108,0.0,0.0,1.3243379592895508,0.6767202019691467,0.0,0.5246648788452148,0.0,1.7019751071929932,0.0,0.0,0.0,0.0,0.0,1.467692255973816,0.0,0.0,0.0,0.0,1.6220481395721436,0.12543782591819763,0.844482958316803,0.0,0.0,0.0,0.0,0.5702577829360962,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_78.jpg,0,actin,0,actin,0.0,0.31267762184143066,0.0,0.3828156888484955,0.021602679044008255,0.8255936503410339,0.0,0.0,0.8608255386352539,0.20778179168701172,0.0,0.0,0.0,0.0,0.0,0.0,0.8207520246505737,0.0,0.0,0.0,1.139207363128662,0.0,0.0,0.1610177457332611,0.0,0.7232517600059509,0.0,0.0,0.0,0.0,0.5712831616401672,0.0,0.0,0.06722947210073471,0.0,0.0,0.0,0.0,0.7129737734794617,0.0,0.0,0.0,0.2502340078353882,0.0,0.0,0.44195592403411865,0.0,0.9547848105430603,0.0,0.0,0.13448764383792877,0.6742168068885803,0.13346873223781586,0.581722617149353,0.0,0.5085276365280151,0.0,0.906156063079834,0.0,0.0,1.2579032182693481,0.0,1.186474323272705,0.8291438221931458,0.0,0.0,0.39395543932914734,0.0,0.26351189613342285,0.7693184614181519,0.08196506649255753,0.0,0.0,0.7250226736068726,0.0,0.0,0.0,0.0,0.008212819695472717,0.0,0.7029604315757751,0.2717139422893524,0.5056045055389404,0.8401816487312317,0.1609053611755371,0.7523787617683411,0.0,0.9242141246795654,0.41664743423461914,0.5645779371261597,0.0,0.8809393048286438,0.0,0.0,0.0,0.5726858377456665,0.0,0.0,0.88102126121521,0.0,0.8250382542610168,0.0,0.22694997489452362,0.8049330115318298,0.43102940917015076,0.2179175764322281,0.8835693597793579,0.0,1.051084280014038,0.0,0.0,0.0,0.6971740126609802,0.0,0.8500492572784424,0.0,0.0,0.0,0.0,1.027726650238037,0.18410244584083557,0.709337055683136,0.0,0.0,0.0,0.0,0.320174902677536,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_79.jpg,0,actin,0,actin,0.0,0.3054715692996979,0.0,0.4279443919658661,0.16526658833026886,1.0721932649612427,0.0,0.0,1.1024973392486572,0.4422636032104492,0.0,0.0,0.0,0.0,0.0,0.0,1.1139740943908691,0.0,0.0,0.0,1.1360472440719604,0.0,0.0,0.21234408020973206,0.0,0.9228989481925964,0.0,0.0,0.0,0.0,0.8282808065414429,0.0,0.0,0.23387813568115234,0.0,0.0,0.0,0.0,0.7531647682189941,0.0,0.04794265702366829,0.0,0.170918807387352,0.0,0.0,0.7702074646949768,0.0,0.8195928931236267,0.0,0.0,0.38239553570747375,1.035058617591858,0.0941622406244278,0.7013219594955444,0.0,0.7825401425361633,0.0,1.1604324579238892,0.0,0.04444415122270584,1.0318326950073242,0.0,1.3284835815429688,0.7225328087806702,0.0,0.0,0.3506075441837311,0.0,0.46875664591789246,1.1227549314498901,0.16465796530246735,0.0,0.0,0.7146873474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.6602689027786255,0.2747650444507599,0.7620950937271118,1.1796975135803223,0.15369024872779846,1.1178135871887207,0.0,1.2887550592422485,0.341181218624115,0.9641348123550415,0.0,1.0523419380187988,0.0,0.0,0.0,0.5861621499061584,0.0,0.0,0.8514020442962646,0.0,0.7101089358329773,0.0,0.13060155510902405,1.1311705112457275,0.4303095042705536,0.0,0.5858461856842041,0.0,1.389132022857666,0.0,0.0,0.0,0.2761533856391907,0.0,1.1902421712875366,0.0,0.0,0.0,0.0,1.3819234371185303,0.3035208284854889,0.5786803364753723,0.0,0.0,0.0,0.0,0.5301157832145691,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_8.jpg,0,actin,0,actin,0.0,0.3525776267051697,0.0,0.4144681692123413,0.0,0.8373703360557556,0.0,0.0,0.8982428312301636,0.2001621276140213,0.0,0.0,0.0,0.0,0.0,0.0,0.8000659942626953,0.0,0.0,0.0,1.208048939704895,0.0,0.0,0.1400764286518097,0.0,0.7471242547035217,0.0,0.0,0.0,0.0,0.5785887837409973,0.0,0.0,0.0573311410844326,0.0,0.0,0.0,0.0,0.7249163389205933,0.0,0.0,0.0,0.34340018033981323,0.0,0.0,0.4741545021533966,0.0,0.99703449010849,0.0,0.0,0.1007075384259224,0.6502557992935181,0.1755431592464447,0.6776552200317383,0.0,0.47232720255851746,0.0,0.9148120284080505,0.029224123805761337,0.0,1.3302241563796997,0.0,1.2091033458709717,0.8716465830802917,0.016154609620571136,0.0,0.4389384686946869,0.0,0.2260815054178238,0.7842039465904236,0.047224290668964386,0.0,0.0,0.7728130221366882,0.0,0.0,0.0,0.0,0.11071494221687317,0.0,0.8078625798225403,0.3381408154964447,0.5328007936477661,0.817922055721283,0.1957210898399353,0.7244389653205872,0.0,0.9319539666175842,0.47698014974594116,0.5856815576553345,0.039802927523851395,0.8699590563774109,0.0,0.0,0.0,0.626174807548523,0.07837143540382385,0.0,0.9265254735946655,0.0,0.878934919834137,0.0,0.3134508728981018,0.8143659830093384,0.5325666069984436,0.3051312565803528,0.950406551361084,0.0,1.0578522682189941,0.0,0.0,0.0,0.7968583106994629,0.0,0.851759672164917,0.0,0.0,0.0,0.0,1.0341689586639404,0.17280302941799164,0.7488714456558228,0.0,0.0,0.0,0.0,0.29982882738113403,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_80.jpg,0,actin,0,actin,0.0,1.1237491369247437,0.0,1.1739883422851562,0.0,1.3742893934249878,0.0,0.0,1.7614481449127197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716827154159546,0.0,0.0,0.0,2.3646247386932373,0.0,0.0,0.0,0.0,1.0440155267715454,0.0,0.0,0.0,0.0,0.8107249140739441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8944753408432007,0.0,0.0,0.0,1.3421589136123657,0.0,0.0,1.1050500869750977,0.0,2.148499011993408,0.0,0.0,0.0,0.8141667246818542,0.0,1.669729232788086,0.0,0.5142508745193481,0.0,1.8393809795379639,0.0,0.0,1.7859125137329102,0.0,1.9945766925811768,1.7770202159881592,0.0,0.0,1.2636038064956665,0.0,0.0,1.2832797765731812,0.0,0.0,0.0,1.4278589487075806,0.0,0.0,0.0,0.0,0.0,0.0,1.8924494981765747,0.7702479958534241,1.015638828277588,1.426352620124817,0.8542145490646362,1.248572826385498,0.0,1.376915454864502,1.2694640159606934,1.104650616645813,0.0,1.504640817642212,0.0,0.0,0.0,1.5579063892364502,0.0,0.0,1.8798283338546753,0.0,1.8255504369735718,0.0,0.0,1.2232794761657715,1.5395698547363281,0.12980341911315918,1.086379885673523,0.0,1.875282645225525,0.0,0.0,0.0,0.4040661156177521,0.0,1.5214945077896118,0.0,0.0,0.0,0.0,1.6017963886260986,0.0,1.594580054283142,0.0,0.0,0.0,0.0,0.3680940568447113,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_81.jpg,0,actin,0,actin,0.0,0.5400973558425903,0.0,0.6326620578765869,0.0,1.1629513502120972,0.0,0.0,1.2649037837982178,0.2977107763290405,0.0,0.0,0.0,0.0,0.0,0.0,1.2487066984176636,0.0,0.0,0.0,1.4950873851776123,0.0,0.0,0.012755252420902252,0.0,1.0040134191513062,0.0,0.0,0.0,0.0,0.8338609337806702,0.0,0.0,0.14419960975646973,0.0,0.0,0.0,0.0,1.0131759643554688,0.0,0.0,0.0,0.4950120747089386,0.0,0.0,0.8435365557670593,0.0,1.193098545074463,0.0,0.0,0.2124825119972229,0.9524421095848083,0.0,0.9591425657272339,0.0,0.6891262531280518,0.0,1.3209563493728638,0.0,0.0,1.3119022846221924,0.0,1.531571865081787,1.0372010469436646,0.0,0.0,0.6091060042381287,0.0,0.2496756911277771,1.1372970342636108,0.03983832150697708,0.0,0.0,0.9729217886924744,0.0,0.0,0.0,0.0,0.0,0.0,1.0157039165496826,0.43636080622673035,0.8401647210121155,1.2339032888412476,0.35239988565444946,1.119779109954834,0.0,1.311414122581482,0.6192612051963806,0.9689229726791382,0.0,1.187308669090271,0.0,0.0,0.0,0.8547943234443665,0.0,0.0,1.1579623222351074,0.0,1.0463447570800781,0.0,0.044415295124053955,1.1339294910430908,0.7562984824180603,0.006262948736548424,0.8104678392410278,0.0,1.4867112636566162,0.0,0.0,0.0,0.4409926235675812,0.0,1.2605748176574707,0.0,0.0,0.0,0.0,1.4443447589874268,0.12717418372631073,0.8725290298461914,0.0,0.0,0.0,0.0,0.4719402492046356,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_82.jpg,0,actin,0,actin,0.0,0.32875722646713257,0.0,0.39863428473472595,0.14220677316188812,0.9706617593765259,0.0,0.0,1.0072773694992065,0.4073745608329773,0.0,0.0,0.0,0.0,0.0,0.0,0.9367128610610962,0.0,0.0,0.0,1.17989182472229,0.0,0.0,0.25129619240760803,0.0,0.8637095093727112,0.0,0.0,0.0,0.0,0.7575349807739258,0.0,0.0,0.1927068829536438,0.0,0.04583379998803139,0.0,0.0,0.7179121971130371,0.0,0.021433841437101364,0.0,0.25676584243774414,0.0,0.0,0.6603044271469116,0.0,0.8593577146530151,0.0,0.0,0.27640417218208313,0.8923364281654358,0.23374922573566437,0.7252871990203857,0.0,0.6342599391937256,0.0,1.0091935396194458,0.0,0.10519219189882278,1.2107305526733398,0.0,1.2602136135101318,0.7934872508049011,0.0,0.0,0.38299769163131714,0.0,0.44405797123908997,0.9846434593200684,0.12128844112157822,0.0,0.0,0.7522962093353271,0.0,0.0,0.0,0.0,0.0,0.0,0.7547258734703064,0.3258166015148163,0.6653175354003906,1.010034203529358,0.16767233610153198,0.9077303409576416,0.0,1.1551200151443481,0.40909212827682495,0.8178554773330688,0.0,0.9421080946922302,0.0,0.0,0.0,0.6012983322143555,0.0,0.0,0.8580231666564941,0.0,0.7534876465797424,0.0,0.3337538242340088,0.9850656986236572,0.5231835246086121,0.14467063546180725,0.8045655488967896,0.0,1.2343838214874268,0.0,0.0,0.0,0.6096795797348022,0.0,1.0266592502593994,0.0,0.0,0.0,0.0,1.2384588718414307,0.3029060661792755,0.6311677694320679,0.0,0.0,0.0,0.0,0.4498606324195862,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_83.jpg,0,actin,0,actin,0.0,0.4038524031639099,0.0,0.481696754693985,0.2529153823852539,1.2412207126617432,0.0,0.027775250375270844,1.2652177810668945,0.5889820456504822,0.0,0.0,0.0,0.0,0.0,0.0,1.2537493705749512,0.0,0.0,0.0,1.2697631120681763,0.0,0.0,0.2837163209915161,0.0,1.0875414609909058,0.0,0.0,0.0,0.0,0.991407573223114,0.0,0.0,0.31280040740966797,0.0,0.0,0.0,0.0,0.802789032459259,0.0,0.11064688861370087,0.0,0.22060967981815338,0.0,0.0,0.9292374849319458,0.0,0.8818585872650146,0.0,0.0,0.466406911611557,1.2123792171478271,0.15566463768482208,0.7915081977844238,0.0,0.896554708480835,0.0,1.2942644357681274,0.0,0.047344692051410675,1.0805071592330933,0.0,1.481431484222412,0.826831579208374,0.0,0.0,0.4300678074359894,0.0,0.6281319260597229,1.2675672769546509,0.2179381102323532,0.0,0.0,0.8556366562843323,0.0,0.0,0.0,0.0,0.0,0.0,0.7456535696983337,0.31869515776634216,0.9070711135864258,1.379361629486084,0.2061372995376587,1.2616389989852905,0.0,1.4876445531845093,0.4032018482685089,1.1571992635726929,0.0,1.230082631111145,0.0,0.0,0.0,0.6606757044792175,0.0,0.0,0.9598647356033325,0.0,0.7935786843299866,0.0,0.15866883099079132,1.2452411651611328,0.5384348034858704,0.0,0.6259195804595947,0.0,1.5458340644836426,0.0,0.0,0.0,0.27276524901390076,0.0,1.340065836906433,0.0,0.0,0.0,0.0,1.5946171283721924,0.38074588775634766,0.6282999515533447,0.0,0.0,0.0,0.0,0.6180620789527893,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z010/Z10_84.jpg,0,actin,0,actin,0.0,0.985379695892334,0.0,1.130418300628662,0.0,1.8195250034332275,0.0,0.0,2.061069965362549,0.36447030305862427,0.0,0.0,0.0,0.0,0.0,0.0,2.1393625736236572,0.0,0.0,0.0,2.17120623588562,0.0,0.0,0.0,0.0,1.4818798303604126,0.0,0.0,0.0,0.0,1.2810786962509155,0.0,0.0,0.2416425347328186,0.0,0.0,0.0,0.0,1.6752245426177979,0.0,0.0,0.0,0.9284560084342957,0.0,0.0,1.5397720336914062,0.0,1.7797791957855225,0.0,0.0,0.3130807876586914,1.4784026145935059,0.0,1.5706984996795654,0.0,1.0735219717025757,0.0,2.1899168491363525,0.0,0.0,1.389984130859375,0.0,2.2420241832733154,1.4838111400604248,0.0,0.0,1.061975359916687,0.0,0.15344369411468506,1.7968956232070923,0.0,0.0,0.0,1.441657304763794,0.0,0.0,0.0,0.0,0.0,0.0,1.5366853475570679,0.6591633558273315,1.4244322776794434,2.02831768989563,0.7216691970825195,1.873426079750061,0.0,2.0221829414367676,0.9851170182228088,1.694705843925476,0.0,1.8905407190322876,0.0,0.0,0.0,1.3863834142684937,0.0,0.0,1.7563258409500122,0.0,1.5494014024734497,0.0,0.0,1.7238311767578125,1.2686823606491089,0.0,0.6548387408256531,0.0,2.326862335205078,0.0,0.0,0.0,0.0,0.0,2.043477773666382,0.0,0.0,0.0,0.0,2.233658790588379,0.0,1.2818175554275513,0.0,0.0,0.0,0.0,0.737686276435852,0.0
